6638,81798175,81778156,81808178,8202
4963,81818174,81748156,81818178,8204
3502,81788173,81758156,81848178,8202
2343,81798173,81768157,81818178,8203
1531,81808171,81758155,81818175,8204
1140,81798175,81738156,81808179,8202
1196,81788174,81768156,81808177,8204
1695,81818174,81758155,81808180,8204
2597,81788173,81738156,81828176,8205
3841,81798174,81738155,81828176,8202
5379,81808172,81768156,81828178,8203
7080,81808174,81738157,81828179,8205
8839,81798173,81728156,81818177,8200
10568,81818173,81758156,81788176,8203
12140,81808173,81768155,81818178,8204
13455,81818173,81728153,81828176,8203
14459,81818172,81738155,81808177,8201
15053,81788171,81768156,81788177,8202
15226,81808176,81778154,81818175,8203
14941,81818174,81728157,81828178,8204
14245,81818173,81758155,81838178,8203
13158,81818173,81738154,81818176,8203
11763,81788173,81758157,81828178,8205
10151,81838172,81758156,81808180,8204
8398,81838173,81758153,81848176,8202
6649,81798169,81768154,81848174,8204
4969,81838174,81758155,81818178,8204
3505,81818173,81768154,81828176,8205
2339,81818171,81748153,81818179,8204
1534,81818175,81728155,81808177,8202
1147,81828174,81758156,81808178,8205
1190,81818173,81758155,81818178,8206
1694,81798173,81768155,81808180,8203
2586,81798174,81748156,81788179,8203
3839,81818172,81758155,81798175,8204
5376,81828173,81768154,81818176,8203
7068,81808173,81758154,81808178,8201
8841,81798173,81748157,81838176,8202
10557,81838174,81758153,81808178,8201
12137,81808172,81758155,81798178,8201
13469,81818174,81738154,81818177,8204
14455,81798176,81748155,81818175,8202
15051,81818173,81768155,81818177,8203
15218,81818171,81748156,81808179,8202
14946,81798175,81748157,81818176,8203
14256,81798175,81758156,81828178,8203
13153,81798173,81748156,81828179,8202
11767,81808173,81728157,81808178,8203
10144,81798174,81738155,81838178,8202
8407,81788175,81768155,81828176,8205
6630,81808173,81758154,81808178,8202
4966,81818174,81748154,81798177,8203
3507,81808173,81768154,81808176,8203
2341,81818173,81738155,81798180,8201
1525,81818174,81758154,81808177,8203
1144,81828171,81768155,81818178,8205
1201,81778176,81778157,81798178,8202
1703,81818173,81758154,81838179,8201
2591,81808171,81758156,81818179,8205
3852,81808173,81738156,81798178,8202
5369,81838171,81748155,81838176,8203
7068,81798173,81738154,81828178,8204
8836,81818173,81728155,81818177,8203
10560,81818172,81748152,81818175,8205
12135,81828173,81738155,81828176,8203
13459,81818174,81738155,81818175,8203
14453,81808174,81748155,81818179,8204
15051,81808174,81768155,81798178,8201
15216,81808176,81738155,81818178,8206
14935,81798173,81768155,81838180,8203
14246,81828174,81758158,81848177,8203
13166,81828175,81738156,81838177,8198
11767,81788174,81768154,81838178,8204
10140,81808173,81768157,81818178,8205
8398,81798171,81738156,81818179,8204
6643,81838173,81758156,81818180,8205
4972,81798174,81738153,81808177,8203
3508,81798173,81778153,81818178,8204
2339,81808173,81768155,81808176,8203
1527,81808172,81748155,81828176,8201
1142,81808173,81758154,81818179,8202
1197,81828174,81738156,81838177,8205
1689,81808175,81758156,81828179,8202
2596,81828173,81758155,81808180,8199
3844,81788172,81758154,81808176,8201
5374,81798175,81748154,81828178,8204
7075,81828172,81738155,81818178,8203
8834,81798172,81748153,81818178,8203
10560,81848171,81758157,81808179,8204
12143,81808175,81728158,81808180,8204
13463,81798174,81738157,81828177,8203
14454,81808176,81748153,81818177,8203
15060,81798171,81758153,81818178,8205
15218,81808174,81738155,81808178,8200
14942,81808173,81748155,81818177,8202
14249,81778172,81758156,81788178,8201
13166,81808172,81758154,81808177,8203
11759,81818174,81728158,81828179,8204
10141,81798173,81748153,81828177,8205
8391,81818171,81748156,81838176,8207
6642,81808171,81748157,81808176,8204
4970,81828174,81748157,81808178,8202
3505,81788176,81718155,81828176,8204
2327,81838175,81768155,81808180,8203
1526,81808174,81738157,81828178,8203
1148,81798172,81758156,81808177,8205
1198,81798173,81748154,81828177,8203
1700,81828172,81748156,81828174,8202
2586,81818173,81768154,81808177,8204
3854,81818172,81738154,81828177,8203
5374,81838174,81758154,81808178,8203
7077,81808173,81758155,81828178,8203
8835,81808171,81748157,81788179,8199
10566,81798173,81768153,81808178,8202
12144,81808175,81758155,81818179,8205
13466,81808173,81738157,81828177,8201
14460,81818174,81758155,81818179,8204
15054,81818173,81748152,81818177,8204
15216,81808173,81748154,81818178,8202
14954,81818176,81778156,81818180,8205
14240,81798174,81748155,81838177,8203
13167,81838172,81738153,81798177,8202
11776,81788171,81758154,81818179,8204
10137,81798171,81738154,81808177,8202
8396,81798176,81778155,81828178,8203
6635,81808173,81738155,81798178,8204
4967,81798174,81758155,81808181,8204
3504,81828174,81758156,81808175,8204
2348,81828174,81758154,81808178,8202
1535,81818172,81768155,81818177,8202
1137,81818175,81758156,81788177,8202
1198,81798174,81768155,81778179,8206
1691,81808173,81748154,81818176,8204
2598,81808175,81738155,81798175,8204
3852,81798170,81748154,81818179,8201
5381,81808175,81748154,81808177,8205
7074,81808171,81758156,81868179,8202
8845,81808173,81738155,81828179,8203
10566,81808174,81758154,81818178,8205
12151,81808175,81758156,81808178,8203
13458,81818174,81758155,81828177,8202
14452,81798174,81768156,81788177,8203
15056,81798173,81718154,81818176,8201
15217,81798175,81758155,81828177,8200
14945,81838175,81768154,81808178,8205
14242,81808173,81748153,81808177,8204
13168,81808174,81728155,81828176,8202
11757,81808173,81758154,81798179,8200
10147,81808176,81758155,81818175,8207
8391,81808174,81728154,81828179,8202
6639,81828175,81758155,81788180,8204
4956,81778175,81768155,81828176,8201
3503,81818173,81758156,81838179,8201
2331,81808172,81758154,81848179,8202
1525,81808174,81758156,81818179,8203
1140,81798172,81738154,81818177,8204
1199,81818175,81768153,81818176,8203
1697,81808174,81758156,81808178,8204
2600,81808173,81728155,81818180,8204
3858,81798173,81768156,81828177,8203
5380,81778173,81718154,81818178,8206
7079,81828173,81748155,81808178,8201
8849,81828172,81768154,81808179,8202
10570,81828174,81728154,81828177,8202
12140,81798173,81758155,81818177,8203
13454,81828176,81768153,81798178,8203
14468,81838175,81768154,81808176,8204
15044,81798172,81748159,81828177,8204
15218,81808174,81728154,81808176,8204
14942,81808174,81758156,81818177,8203
14247,81818173,81778156,81798178,8204
13155,81808173,81718154,81808178,8203
11763,81818174,81748155,81798176,8204
10139,81818173,81758155,81808175,8203
8395,81788173,81738154,81818178,8204
6628,81828172,81738153,81818178,8202
4966,81808174,81748155,81828177,8204
3498,81778175,81748156,81808179,8205
2339,81808175,81748153,81828177,8205
1527,81798175,81768154,81818177,8204
1145,81808175,81788153,81798181,8203
1192,81798173,81748155,81808181,8203
1693,81818172,81748157,81818179,8205
2598,81798172,81758156,81838178,8203
3860,81818175,81768156,81788179,8200
5389,81808173,81748156,81798178,8206
7081,81818173,81748158,81798178,8204
8847,81788174,81768154,81798177,8203
10566,81818173,81758154,81798180,8203
12149,81838173,81748155,81808177,8205
13462,81818175,81748156,81838176,8203
14448,81818175,81748155,81828177,8203
15053,81778172,81738155,81838178,8202
15210,81798173,81768156,81838178,8202
14942,81798174,81748155,81808179,8201
14241,81808171,81748155,81808180,8203
13165,81818172,81748158,81818177,8204
11763,81788173,81758156,81798177,8205
10137,81808173,81748156,81798177,8202
8398,81818173,81768154,81818177,8205
6629,81838174,81758155,81798177,8205
4960,81798172,81728156,81788177,8205
3505,81818173,81738156,81788178,8203
2326,81808174,81758155,81818178,8202
1524,81828173,81758152,81798180,8204
1142,81798175,81748157,81808176,8205
1196,81818172,81768155,81798176,8206
1697,81818174,81748156,81798177,8205
2603,81818171,81748156,81838178,8200
3858,81848174,81728154,81798175,8204
5384,81808174,81768155,81818177,8204
7076,81798174,81748156,81828177,8205
8858,81798175,81748156,81818178,8203
10566,81808173,81758156,81798180,8203
12142,81798172,81768152,81818178,8202
13468,81788173,81758155,81808178,8202
14453,81808175,81748155,81828177,8203
15057,81808174,81758154,81808179,8204
15218,81808176,81748153,81828178,8202
14948,81808174,81758157,81828178,8204
14247,81798173,81758157,81828178,8202
13155,81838174,81748155,81808180,8204
11757,81818174,81748155,81848180,8203
10138,81818174,81748154,81798180,8205
8393,81808174,81748156,81818177,8202
6628,81798173,81748152,81828178,8203
4963,81808174,81738156,81818179,8202
3495,81828175,81748155,81798178,8205
2329,81788175,81758155,81808177,8202
1534,81818174,81748154,81798177,8202
1142,81808175,81748155,81798177,8206
1202,81828174,81758154,81788177,8204
1702,81818173,81728158,81818176,8202
2597,81788172,81758153,81808178,8202
3855,81808174,81778154,81798180,8203
5381,81798173,81748157,81828176,8203
7081,81788171,81738156,81808178,8203
8848,81798176,81748154,81818177,8204
10569,81808172,81728157,81808179,8203
12148,81798176,81748154,81818175,8203
13465,81818171,81718155,81818181,8203
14452,81798175,81728156,81828178,8202
15055,81788175,81778154,81818180,8203
15216,81798175,81748153,81828177,8202
14944,81818174,81748154,81798176,8203
14241,81818173,81748158,81828179,8204
13160,81808170,81758155,81808179,8205
11758,81818171,81748156,81798178,8204
10134,81808168,81748155,81828177,8204
8384,81808174,81748156,81818178,8205
6627,81808172,81738155,81838180,8201
4954,81798172,81758154,81838176,8204
3501,81788175,81718156,81818176,8202
2325,81808175,81768156,81828178,8205
1530,81808173,81758155,81808175,8203
1140,81808174,81738155,81808176,8202
1206,81808174,81748155,81828178,8204
1687,81818175,81778156,81838177,8205
2601,81818171,81748155,81828176,8203
3848,81798175,81778158,81818177,8205
5387,81808173,81748154,81838178,8204
7077,81808174,81768154,81808178,8202
8853,81828174,81768157,81808178,8203
10573,81808176,81738157,81808178,8200
12145,81808174,81778154,81818178,8203
13474,81798172,81738157,81808177,8205
14462,81808177,81748155,81818178,8203
15052,81818170,81768154,81818177,8205
15218,81808172,81768156,81828177,8207
14942,81828176,81758156,81818176,8201
14247,81828173,81728154,81798179,8203
13152,81818171,81748156,81828178,8201
11764,81818175,81748156,81818180,8204
10126,81788174,81738153,81828179,8204
8390,81808173,81758155,81828179,8204
6618,81808172,81758158,81818176,8203
4969,81798172,81728156,81818177,8204
3498,81798174,81758156,81808178,8203
2325,81808173,81748156,81828176,8204
1530,81818173,81738154,81828179,8204
1141,81838172,81778155,81818178,8205
1199,81808174,81758156,81798178,8201
1697,81818177,81738156,81838177,8203
2600,81818173,81758157,81818179,8204
3853,81808173,81748153,81818176,8200
5387,81828173,81738157,81818178,8204
7085,81798173,81748156,81798178,8203
8845,81818173,81738156,81818177,8203
10581,81818176,81748155,81798180,8202
12148,81798173,81748157,81818179,8204
13469,81828173,81738154,81818175,8206
14454,81828176,81748155,81838179,8204
15053,81808175,81738150,81818178,8202
15214,81818174,81738156,81818177,8205
14942,81798175,81788156,81798177,8204
14242,81828175,81768156,81818178,8203
13157,81798175,81748156,81798179,8203
11755,81818173,81758153,81818178,8204
10123,81828173,81768153,81808176,8203
8390,81818173,81758155,81808179,8203
6622,81798173,81738155,81798178,8201
4961,81818173,81758153,81808179,8202
3489,81838170,81758154,81808178,8204
2327,81818176,81768155,81808178,8204
1524,81798174,81768156,81818176,8202
1137,81818172,81758155,81828175,8202
1197,81808174,81748154,81838179,8203
1701,81828174,81748155,81818177,8202
2596,81818175,81768155,81818179,8204
3867,81828173,81748154,81808179,8203
5387,81828173,81758155,81828177,8203
7087,81808171,81758157,81828175,8201
8854,81808173,81748155,81778179,8203
10577,81818172,81788155,81788179,8202
12146,81828173,81728155,81838178,8203
13473,81818175,81738156,81818178,8205
14451,81808175,81758155,81828178,8204
15066,81808173,81758151,81788176,8204
15218,81808176,81758154,81818178,8202
14948,81798174,81728154,81808177,8204
14235,81788173,81768155,81818177,8203
13157,81798173,81768154,81818178,8203
11757,81798173,81738155,81818179,8203
10138,81788176,81748154,81838177,8203
8386,81818174,81738155,81808177,8200
6616,81808172,81738155,81818176,8201
4952,81808174,81758153,81808178,8203
3503,81838173,81768155,81818176,8204
2332,81838173,81748154,81808177,8203
1528,81828171,81748156,81798178,8203
1140,81798175,81748156,81808178,8203
1206,81798175,81758156,81798176,8204
1698,81808172,81778154,81828178,8203
2606,81818175,81698156,81798176,8202
3864,81808174,81748154,81798177,8202
5389,81798174,81748153,81818176,8202
7082,81808174,81728155,81838176,8202
8851,81788175,81758154,81838176,8201
10581,81818173,81738154,81818177,8204
12150,81788174,81718154,81818179,8202
13482,81828172,81738154,81828176,8204
14463,81798175,81768154,81808176,8202
15052,81798173,81748156,81808176,8203
15221,81798175,81758155,81798178,8204
14937,81808170,81758156,81838175,8203
14233,81788175,81768153,81808177,8203
13153,81818174,81728156,81798178,8203
11751,81798174,81748154,81788178,8205
10129,81808176,81768159,81818178,8206
8381,81808172,81748156,81828181,8202
6618,81808176,81728155,81808176,8203
4958,81818175,81748156,81808179,8206
3501,81828173,81718154,81838179,8205
2325,81788174,81748158,81788178,8204
1534,81808172,81748154,81828177,8203
1140,81798177,81778154,81828178,8204
1194,81828173,81748154,81828179,8202
1696,81798172,81748154,81818176,8204
2598,81808173,81768154,81828178,8202
3862,81798174,81748155,81798177,8204
5385,81808173,81768154,81818174,8202
7092,81808173,81728157,81828177,8201
8860,81808174,81748155,81818179,8201
10571,81818174,81748153,81808177,8203
12146,81808173,81748154,81808176,8203
13481,81808174,81718156,81798180,8204
14464,81778173,81758157,81808179,8202
15044,81798173,81758156,81838177,8205
15217,81818174,81768154,81818177,8203
14939,81808175,81758154,81818179,8203
14235,81788174,81748156,81828178,8203
13153,81788177,81758155,81828179,8205
11750,81788174,81758156,81788177,8203
10144,81808173,81768154,81838179,8204
8375,81818175,81738155,81818179,8203
6616,81818175,81758153,81818176,8205
4954,81838175,81768155,81788178,8203
3488,81818172,81758156,81798176,8204
2320,81798173,81728155,81838176,8202
1536,81798173,81738157,81828177,8202
1148,81788175,81768152,81818177,8204
1204,81818171,81748155,81808176,8200
1696,81818172,81748156,81818177,8207
2612,81798171,81768153,81818178,8204
3865,81808172,81748155,81808177,8202
5386,81818172,81758155,81788176,8203
7085,81798176,81738154,81818176,8204
8856,81838173,81718155,81808176,8202
10575,81808172,81748154,81808177,8204
12143,81808175,81758154,81828179,8203
13476,81808173,81748155,81808177,8203
14465,81808173,81748155,81808179,8205
15053,81798173,81778153,81808178,8204
15227,81798174,81738157,81828178,8203
